new2kid,farm_ha,wood_ha,sng_ha,urban_ha,water_ha,offset_area_ha
"68278",217.875,70.8125,25.1875,34.875,51.25,0
"68279",278.3125,36,37.25,47.125,1.3125,0
"68280",276.9375,79.875,23.9375,19.25,0,0
"68281",242.875,86.75,54.25,16.125,0,0
"68282",226.1875,136.5625,27.1875,10.0625,0,0
"68283",213.8125,151.5625,29.3125,5.3125,0,0
"68284",278,109.8125,5.125,7.0625,0,0
"68285",348.875,32.0625,11.4375,7.625,0,0
"68286",290.3125,73.25,33.4375,3,0,0
"68287",206.5625,102.625,74.3125,16.5,0,0
"68288",174.0625,51.5625,170.625,3.75,0,0
"68289",203.375,37.875,155.3125,3.4375,0,0
"68290",312.6875,35.625,44.1875,7.5,0,0
"68291",298.875,44.625,16.4375,40.0625,0,0
"68292",353.625,17.8125,19.875,8.6875,0,0
"68293",347.9375,21.9375,27.3125,2.8125,0,0
"68294",378.4375,6.0625,4.8125,10.6875,0,0
"68295",272.6875,46.0625,44.125,26.5,10.625,0
"68926",256.5625,52.8125,12.75,36.375,41.5,0
"68927",234.8125,47.3125,24.25,11.375,82.25,0
"68928",227,128.0625,9.6875,9.25,26,0
"68929",325.3125,26.375,41.375,6.9375,0,0
"68930",241.625,124.0625,24.9375,9.375,0,0
"68931",308.8125,71.875,13.25,6.0625,0,0
"68932",178.375,171.3125,29.5625,20.75,0,0
"68933",291.3125,79.25,27,2.4375,0,0
"68934",274.9375,44.625,74.75,5.6875,0,0
"68935",95.6875,41.8125,260.8125,1.6875,0,0
"68936",86.3125,26,259.625,25.875,2.1875,0
"68937",160.4375,53.75,184.4375,1.375,0,0
"68938",141.6875,52,195.8125,10.5,0,0
"68939",74.75,21.9375,289.5,13.8125,0,0
"68940",90.0625,28.25,240.875,40.8125,0,0
"68941",314.6875,46.375,24.6875,13.8125,0.4375,0
"68942",342.9375,26.625,25.375,5.0625,0,10.125
"68943",337.875,17,42.5625,2.5625,0,0
"68944",331.3125,26.4375,40.25,2,0,0
"68945",345,39.4375,14.75,0.8125,0,0
"68946",333.4375,6.125,24.8125,22.1875,13.4375,0
"68947",143.25,20.1875,22.1875,23.5625,190.8125,0
"69575",160.8125,60.46875,13.28125,7.4375,158,22.0625
"69576",317.1875,51.625,24.375,6.8125,0,0
"69577",337.375,16.875,36.6875,9.0625,0,0
"69578",331.6875,40.8125,23.875,3.625,0,0
"69579",307.25,67.8125,20.25,4.6875,0,0
"69580",200.3125,169.75,19.5625,10.375,0,0
"69581",296.875,55.5,29.125,18.5,0,0
"69582",184.3125,162.4375,41.6875,11.5625,0,0
"69583",287.9375,95.5,11.125,5.4375,0,0
"69584",231.0625,71.25,91.375,6.3125,0,0
"69585",135.5,52.3125,205.6875,4.375,2.125,0
"69586",91.125,37.3125,251.875,19.6875,0,0
"69587",91,33.625,257.6875,7.9375,9.75,0
"69588",37.0625,86,276.9375,0,0,0
"69589",125.0625,34.5625,240.25,0.125,0,0
"69590",18.875,31.75,348.1875,1.1875,0,0
"69591",52.125,39.0625,240.0625,27.5,41.25,0
"69592",90.8125,107.5,162.0625,39.625,0,0
"69593",322.0625,40.375,34.3125,3.25,0,0
"69594",347.9375,16.375,31.5,4.1875,0,0
"69595",315.4375,44.125,27.5,12.9375,0,0
"69596",347.9375,10.8125,29.125,12.125,0,0
"69597",315.25,32.25,42.75,9.75,0,0
"69598",230.3125,69.8125,30.75,20.3125,48.8125,0
"70225",150.875,30.9375,24.125,1.5,192.5625,0
"70226",367.625,12.75,6.875,12.75,0,0
"70227",319,47.0625,24.4375,9.5,0,0
"70228",346.875,8.5625,36.75,7.8125,0,0
"70229",296.125,26.0625,50.375,27.4375,0,0
"70230",250.8125,115.125,28.4375,5.625,0,0
"70231",310.5625,54.5,20.75,14.1875,0,0
"70232",169,198.375,26.1875,6.4375,0,0
"70233",325.125,31.5625,39.1875,4.125,0,0
"70234",309.5,50.75,19.75,20,0,0
"70235",157.25,51.0625,113.8125,23.875,54,0
"70236",98.4375,17.3125,132.5625,5.75,145.9375,0
"70237",74.375,44.6875,254.4375,26.5,0,0
"70238",173.8125,25.5625,196.125,4.5,0,0
"70239",8.4375,16.625,373.75,1.1875,0,0
"70240",0,17.4375,381.75,0.8125,0,0
"70241",131.3125,46.5625,216.5625,5.5625,0,0
"70242",299.375,18,80.0625,2.5625,0,0
"70243",349.25,12.1875,34.8125,3.75,0,0
"70244",356.4375,11.4375,24.875,7.25,0,0
"70245",339.4375,40.25,12.3125,8,0,0
"70246",340.9375,18.9375,30.1875,9.9375,0,0
"70247",328.0625,51.5625,16.75,3.625,0,0
"70248",329.75,40.75,25.625,3.875,0,0
"70249",181.625,60.625,32.3125,10.25,115.1875,0
"70875",295.1875,14.5,14.625,10.6875,65,0
"70876",388.625,3,4.1875,4.1875,0,0
"70877",352.625,11.375,21.125,14.875,0,0
"70878",316.5,32.6875,25.0625,25.75,0,0
"70879",338.625,25.875,30.625,4.875,0,0
"70880",311.25,58.25,20.375,10.125,0,0
"70881",313.5625,39.875,24.4375,22.125,0,0
"70882",273.625,90.375,22.875,13.125,0,0
"70883",288.875,64.3125,32.6875,14.125,0,0
"70884",302.25,39.625,50.5,7.625,0,0
"70885",178.125,54.6875,125.4375,17.0625,24.6875,0
"70886",68.3125,67.375,188.5,12.4375,63.375,0
"70887",140.5625,37.4375,148.6875,20.75,52.5625,0
"70888",205.5,68.3125,88.375,37.8125,0,0
"70889",153.1875,35.25,205.8125,5.75,0,0
"70890",16.6875,8.4375,369.875,5,0,0
"70891",246.75,57.9375,89.75,5.5625,0,0
"70892",342.3125,17.125,39.6875,0.875,0,0
"70893",287.75,63.875,38.875,9.5,0,0
"70894",312.9375,65.0625,9.75,12.25,0,0
"70895",357.4375,8.25,17.625,16.6875,0,0
"70896",348.6875,23.4375,19.1875,8.6875,0,0
"70897",352.8125,10.1875,24.0625,12.9375,0,0
"70898",339.875,43,12.8125,4.3125,0,0
"70899",260.625,100.3125,28,10.5625,0.5,0
"71525",154.9375,49,13.1875,37.875,145,0
"71526",333.125,16.875,33,17,0,0
"71527",298.4375,64.25,7.3125,30,0,0
"71528",290.375,79.625,14.4375,15.5625,0,0
"71529",275.125,87.125,30.25,7.5,0,0
"71530",219.25,130,41.875,8.875,0,0
"71531",308.4375,68.9375,17.5,5.125,0,0
"71532",299.875,22.1875,31.5625,46.375,0,0
"71533",297.25,66.375,26.0625,10.3125,0,0
"71534",298.25,63.6875,37.875,0.1875,0,0
"71535",218.875,9.375,167.0625,4.6875,0,0
"71536",206.9375,47.0625,144.5625,1.4375,0,0
"71537",124.625,106.5,148.8125,20.0625,0,0
"71538",35.8125,123.5,233.625,7.0625,0,0
"71539",188,125.8125,65.125,21.0625,0,0
"71540",267.5625,31.6875,85,15.75,0,0
"71541",327.0625,55.875,16.375,0.6875,0,0
"71542",326.1875,18.625,49.625,5.5625,0,0
"71543",349.125,19.625,23.9375,7.3125,0,0
"71544",322.5625,44.25,29.6875,3.5,0,0
"71545",341.0625,31.75,20.5625,6.625,0,0
"71546",363.1875,18.75,12.5,5.5625,0,0
"71547",351.6875,24.1875,16.125,8,0,0
"71548",311.8125,57.3125,24.375,6.5,0,0
"71549",328,39.1875,21.125,11.6875,0,0
"71550",333.1875,9.0625,36.125,21.625,0,0
"71551",340.75,4.125,33.1875,21.9375,0,0
"71552",0,7.5143,27.6732,360,4.8125,0
"71553",109.125,4.125,35.0625,219.4375,32.25,0
"71554",306.8125,15.125,27.3125,21.8125,28.9375,0
"71555",254.125,68,41.1875,11.3125,25.375,0
"71556",243.5625,95.0625,39.9375,19.5625,1.875,0
"71557",323.375,44.75,20.625,10.125,1.125,0
"71558",163.5,46.125,22.25,10.0625,158.0625,0
"72176",332.75,9.8125,39.875,17.5625,0,0
"72177",259.8125,107.5,25.0625,5.875,1.75,0
"72178",301.625,66.125,16.75,15.5,0,0
"72179",348,11.8125,17.5625,22.625,0,0
"72180",338.8125,24.4375,20.25,16.5,0,0
"72181",274.9375,94.34375,24.90625,5.8125,0,41.3125
"72182",96.875,113.15625,89.15625,100.8125,0,129.5625
"72183",238.4375,24.5625,39.0625,97.9375,0,0
"72184",274.5625,37.875,82.75,4.8125,0,0
"72185",251.5625,38.5,58.9375,2.0625,48.9375,0
"72186",235.375,26.0625,136.125,2.4375,0,0
"72187",26.375,257.9375,111.4375,4.25,0,0
"72188",62.8125,30.5,297.4375,9.25,0,0
"72189",164.3125,58.75,173,3.9375,0,0
"72190",316.75,46,23.1875,14.0625,0,0
"72191",319.5,57.1875,6.375,16.9375,0,0
"72192",319.5,10.5,58.625,11.375,0,0
"72193",352.8125,17.4375,25.9375,3.8125,0,0
"72194",353.3125,20.0625,18.5625,8.0625,0,0
"72195",347.9375,11.75,27.9375,12.375,0,0
"72196",362.875,8.875,23.1875,5.0625,0,0
"72197",345.875,19.125,19.1875,15.8125,0,0
"72198",284.9375,84.6875,8.6875,21.6875,0,0
"72199",345.25,41.4375,9.75,3.5625,0,0
"72200",360.875,11.6875,18.75,8.6875,0,0
"72201",329.875,2,33.375,34.75,0,0
"72202",165.75,12.1875,29.3125,192.75,0,0
"72203",189.9375,49.96875,48.71875,111.375,0,45.6875
"72204",288.6875,65.8125,26,19.5,0,0
"72205",303.0625,68.25,16.4375,12.25,0,0
"72206",310.875,64.3125,20.9375,3.875,0,0
"72207",343.4375,19.9375,25.875,10.75,0,0
"72208",244.25,115.5,33.8125,6.4375,0,0
"72209",284.875,80.125,31.4375,3.5625,0,0
"72210",342.3125,15.875,12.625,8.6875,20.5,0
"72211",238.5,47.5,24.625,10.6875,78.6875,0
"72212",226.0625,37.25,31.25,13,92.4375,0
"72826",192.8125,37.625,21.375,75.3125,72.875,0
"72827",223,89,27.8125,25.5625,34.625,0
"72828",277.625,83.8125,22.25,16.3125,0,0
"72829",271.9375,91.09375,31.34375,5.625,0,27.9375
"72830",277.75,57.4375,47.4375,17.375,0,0
"72831",210.875,57.625,30.3125,101.1875,0,0
"72832",0.0625,63.8125,61.25,274.875,0,87.25
"72833",218.75,74.21875,84.96875,22.0625,0,76.3125
"72834",255.8125,10.5625,87.6875,45.9375,0,0
"72835",62.0625,10.375,327.5625,0,0,0
"72836",29.8125,11.8125,357.625,0.75,0,0
"72837",26.625,12.625,359.8125,0.9375,0,0
"72838",122.125,59.3125,215.625,2.9375,0,0
"72839",243.5625,68.1875,82.9375,5.3125,0,0
"72840",353.4375,28.5,13.8125,4.25,0,0
"72841",314.5,67.1875,11.125,7.1875,0,0
"72842",301.9375,62.1875,23.9375,11.9375,0,0
"72843",322.3125,49.125,27,1.5625,0,0
"72844",354.0625,25.75,17.125,3.0625,0,0
"72845",370.5625,2.4375,21.3125,5.6875,0,0
"72846",362.0625,3.375,22,12.5625,0,0
"72847",324.5625,42.5625,21.5625,11.3125,0,0
"72848",312.1875,59.875,21.9375,6,0,0
"72849",252.125,104.125,33.0625,10.6875,0,0
"72850",324.9375,52.9375,16.3125,5.8125,0,0
"72851",355.375,20,15.5625,9.0625,0,0
"72852",320.1875,38.375,28.875,12.5625,0,0
"72853",333.125,43.25,17.1875,6.4375,0,0
"72854",285.6875,77.3125,15.125,21.875,0,0
"72855",275.6875,60.375,21.3125,42.625,0,21.75
"72856",341.4375,30.875,11,16.6875,0,0
"72857",314.5625,52.625,26.125,6.6875,0,0
"72858",282.5625,98.375,9.8125,9.25,0,0
"72859",294,72.875,19.25,13.875,0,0
"72860",323.5625,33.0625,29.875,13.5,0,0
"72861",354.5625,29.375,8.125,7.9375,0,0
"72862",242.625,88.375,51.6875,17.3125,0,52
"72863",233.75,15.3125,38.5625,7.125,105.25,0
"73477",248.25,72.5,41.75,18.5625,18.9375,0
"73478",295.5625,69.0625,20.3125,15.0625,0,0
"73479",339.0625,20,28.125,12.8125,0,0
"73480",324.25,10.875,32.1875,32.6875,0,0
"73481",200.875,81.09375,85.40625,32.625,0,108.3125
"73482",82.5625,111.875,106.625,98.9375,0,193.125
"73483",316.5625,29.4375,30.0625,23.9375,0,17.25
"73484",279.1875,24,90.5,6.3125,0,0
"73485",78.3125,23.5625,291.9375,6.1875,0,0
"73486",233.4375,35,128.75,2.8125,0,0
"73487",203.875,58.125,132.4375,5.5625,0,0
"73488",298.25,58.3125,26.0625,17.375,0,0
"73489",337.375,15.25,27.375,20,0,0
"73490",333.3125,15.3125,18.5,32.875,0,0
"73491",349.5625,16.5,19.5,14.4375,0,0
"73492",354.3125,27.0625,7.25,11.375,0,0
"73493",326.375,33.875,26.3125,13.4375,0,0
"73494",333.75,46.1875,16.8125,3.25,0,0
"73495",368.375,5.5,16.8125,9.3125,0,0
"73496",335.5,12.1875,23.8125,28.5,0,0
"73497",311.625,28.8125,27.8125,31.75,0,0
"73498",375.5625,11.4375,7.375,5.625,0,0
"73499",362.375,14.875,15.75,7,0,0
"73500",330.375,43.25,21,5.375,0,0
"73501",360.625,10.25,18.1875,10.9375,0,0
"73502",345.0625,17.4375,28.8125,8.6875,0,0
"73503",316.1875,28.8125,49.3125,5.6875,0,0
"73504",350.8125,22.625,10.75,15.8125,0,0
"73505",364.0625,19.5625,9.6875,6.6875,0,0
"73506",351.75,16,20.75,11.5,0,0
"73507",351.875,31.5,5.4375,11.1875,0,0
"73508",316.9375,15.6875,58.375,9,0,0
"73509",257.125,85.625,52.8125,4.4375,0,0
"73510",302.8125,39.5,55.75,1.9375,0,0
"73511",358.4375,26.8125,13.125,1.625,0,0
"73512",331.125,28.5,32.75,7.625,0,0
"73513",236.375,14.75,9.125,9.3125,130.4375,0
"74127",233.875,69.8125,34.0625,1.9375,60.3125,0
"74128",293.25,66.8125,18.9375,21,0,0
"74129",265.8125,79.1875,52.125,2.875,0,0
"74130",302.375,55.125,12.0625,28.5625,1.875,0
"74131",358.25,13.75,5.5,22.5,0,0
"74132",320.875,28.8125,31.9375,18.375,0,0
"74133",298.5625,82.8125,8.9375,9.6875,0,0
"74134",292,49.9375,14.1875,43.875,0,0
"74135",322.5,25.9375,44.9375,6.625,0,0
"74136",317.625,51.3125,15.4375,15.625,0,0
"74137",334.5625,33.875,19.25,12.3125,0,0
"74138",351.5625,0.375,20.6875,27.375,0,0
"74139",326.75,18.0625,22.875,32.3125,0,0
"74140",286.375,74.6875,31.0625,7.875,0,0
"74141",340.8125,8.5625,29.875,20.75,0,0
"74142",321.0625,48.5625,19.9375,10.4375,0,0
"74143",333.5,28.4375,29.5,8.5625,0,0
"74144",313.8125,17.5,47.25,21.4375,0,0
"74145",343.0625,23.375,25.125,8.4375,0,0
"74146",336.875,28.25,19.375,15.5,0,0
"74147",338.5,47.875,8.6875,4.9375,0,0
"74148",356.0625,34,6.6875,3.25,0,0
"74149",334.9375,45.5625,17.8125,1.6875,0,0
"74150",348.375,26.5625,12,13.0625,0,0
"74151",352.6875,29.1875,14,4.125,0,0
"74152",365.375,28.3125,3.9375,2.375,0,0
"74153",291.375,72.5625,35.0625,1,0,0
"74154",320,44.9375,27.0625,8,0,0
"74155",322.625,28.3125,25.4375,6.625,17,0
"74156",338.25,24.0625,7.125,12.75,17.8125,0
"74157",326.0625,25.1875,35.8125,12.9375,0,0
"74158",304.8125,64.625,25.1875,5.375,0,0
"74159",239.1875,119.1875,21.3125,20.3125,0,0
"74160",293.75,95.5625,4.75,5.9375,0,0
"74161",366,7.875,18.4375,7.6875,0,0
"74162",235.375,120,40.5625,4.0625,0,0
"74777",237.6875,81.9375,41.8125,12.5,26.0625,0
"74778",251.125,102.3125,36.4375,10.125,0,0
"74779",271.25,83.5625,18.4375,24.6875,2.0625,0
"74780",348.125,15.6875,17.5,18.6875,0,0
"74781",349.75,22.5625,17.4375,10.25,0,0
"74782",301.125,38.1875,34.1875,26.5,0,0
"74783",349.5,11.75,21.8125,16.9375,0,0
"74784",335.9375,36.6875,23.1875,4.1875,0,0
"74785",295.8125,97.1875,6,1,0,0
"74786",358.9375,22.3125,16.5,2.25,0,0
"74787",369.75,8.25,5.1875,16.8125,0,0
"74788",310.9375,62.4375,23.0625,3.5625,0,0
"74789",339.3125,49.25,7.25,4.1875,0,0
"74790",342.1875,7.5,24.25,26.0625,0,0
"74791",331.875,12,26.8125,29.3125,0,0
"74792",328.75,13.625,52.5625,5.0625,0,0
"74793",317.125,37.0625,25,20.8125,0,0
"74794",362.0625,8.5625,26.25,3.125,0,0
"74795",347.4375,10.25,33.1875,9.125,0,0
"74796",321.6875,24.5625,34.5,19.25,0,0
"74797",320.75,55.1875,18.6875,5.375,0,0
"74798",356.3125,31,9.0625,3.625,0,0
"74799",287.75,78.5,16.375,17.375,0,0
"74800",322.125,20.5625,49.625,7.6875,0,0
"74801",331.3125,36.1875,14.4375,18.0625,0,0
"74802",341.125,33.6875,19,6.1875,0,0
"74803",302.375,55.625,39.5625,2.4375,0,0
"74804",327,48.125,21.0625,3.8125,0,0
"74805",361.625,6.4375,14.1875,17.75,0,0
"74806",362.375,14.5625,18.9375,4.125,0,0
"74807",328.3125,44.6875,18.75,8.25,0,0
"74808",347.5,30.9375,15.6875,5.875,0,0
"74809",274.6875,84.1875,30.0625,11.0625,0,0
"74810",256.0625,123.625,12.1875,8.125,0,0
"74811",309.625,25.5,43.375,20.5,1,0
"74812",198.6875,71.8125,36.9375,16.9375,75.625,0
"75427",329.3125,24.25,32.5625,13.6875,0.1875,0
"75428",329,53.5625,10,7.4375,0,0
"75429",311.75,40.0625,12,36,0.1875,0
"75430",339.5,45,11.625,3.875,0,0
"75431",310.375,29,38.625,22,0,0
"75432",311.9375,47,34.125,6.9375,0,0
"75433",353.9375,20.1875,20.5,5.375,0,0
"75434",209.375,160.875,23.3125,6.4375,0,0
"75435",374,12.25,5.6875,8.0625,0,0
"75436",370.125,10.125,7.8125,11.9375,0,0
"75437",375.8125,4.875,12,7.3125,0,0
"75438",307.8125,65,12.625,14.5625,0,0
"75439",320.6875,22.5,46.6875,10.125,0,0
"75440",377.1875,3.3125,12.3125,7.1875,0,0
"75441",276.25,25,18.0625,80.6875,0,0
"75442",221.4375,12.9375,51.125,114.5,0,0
"75443",293.375,83.3125,17.1875,6.125,0,0
"75444",311.125,31.3125,42.3125,15.25,0,0
"75445",339.125,37.5,10.875,12.5,0,0
"75446",284.5,94.125,18.125,3.25,0,0
"75447",271.75,114.4375,9.25,4.5625,0,0
"75448",326.25,57.125,11.25,5.375,0,0
"75449",327.5625,52.125,14.125,6.1875,0,0
"75450",292.125,70.125,37.75,0,0,0
"75451",344.5625,16.125,24.3125,15,0,0
"75452",343.6875,30.4375,17.5,8.375,0,0
"75453",337.8125,25.25,13.0625,23.875,0,0
"75454",350.6875,28.75,16.875,3.6875,0,0
"75455",343.4375,26.375,13.0625,17.125,0,0
"75456",319.5,45.5625,25.6875,9.25,0,0
"75457",292.5,59.3125,30.3125,17.875,0,0
"75458",300.0625,50.6875,43.75,5.5,0,0
"75459",351.125,26.1875,20.875,1.8125,0,0
"75460",350.1875,9.75,24.1875,15.875,0,0
"75461",278.5,68.5625,35.5625,4.1875,13.1875,0
"76077",321.25,27.625,38.625,12.125,0.375,0
"76078",255.0625,96.0625,16.25,32.625,0,0
"76079",275.1875,87.5625,12.4375,24.8125,0,0
"76080",312.5,20.4375,12.625,54.4375,0,0
"76081",309.3125,42.875,31.5,16.3125,0,0
"76082",238.125,153.0625,6.6875,2.125,0,0
"76083",264.0625,120.75,14.25,0.9375,0,0
"76084",234.3125,61.375,9.75,94.5625,0,0
"76085",245.1875,38,13.4375,103.375,0,0
"76086",328.4375,45.125,20.75,5.6875,0,0
"76087",335.1875,17.9375,14.8125,32.0625,0,0
"76088",318.375,38.4375,17.875,25.3125,0,0
"76089",343.125,26,25.6875,5.1875,0,0
"76090",347.375,16.75,21.9375,13.9375,0,0
"76091",353.875,14.3125,16.1875,15.625,0,0
"76092",331.375,8.6875,44.125,15.8125,0,0
"76093",353.25,23.9375,17.5625,5.25,0,0
"76094",363.75,15.625,15.25,5.375,0,0
"76095",378.1875,12.625,7.875,1.3125,0,0
"76096",364.125,8.75,23.4375,3.6875,0,0
"76097",321.4375,45.375,24.1875,9,0,0
"76098",332.875,49.0625,5.375,12.6875,0,0
"76099",340.5625,29.25,24.5625,5.625,0,0
"76100",198.625,158.3125,42.3125,0.75,0,0
"76101",327.3125,18.375,27.375,26.9375,0,0
"76102",324.875,5.125,40.4375,29.5625,0,0
"76103",369.5,24.375,1.5,4.625,0,0
"76104",353.3125,29.875,7.4375,9.375,0,0
"76105",342.6875,31.8125,18.1875,7.3125,0,0
"76106",355.4375,34.375,4.9375,5.25,0,0
"76107",368,24.0625,3.1875,4.75,0,0
"76108",317.75,42.1875,33.6875,6.375,0,0
"76109",335.375,43.4375,18.125,3.0625,0,0
"76110",359.75,21.625,12.75,5.875,0,0
"76111",227.625,88,24.1875,3.0625,57.125,0
"76727",266.5625,58.3125,43.875,22.5625,8.6875,0
"76728",187.5625,71.625,29.9375,22.5,88.375,0
"76729",309.5625,43.5625,15.125,19.1875,12.5625,0
"76730",327.1875,16.875,33,22.9375,0,0
"76731",314,27.0625,38.4375,20.5,0,0
"76732",290.8125,60.125,31,18.0625,0,0
"76733",313.75,31.25,38.75,16.25,0,0
"76734",271.0625,20.5625,13.3125,95.0625,0,0
"76735",177.5,54.3125,68.5625,99.625,0,0
"76736",245.625,82.3125,65.25,6.8125,0,0
"76737",329.1875,34.625,27.3125,8.875,0,38.875
"76738",259.4375,117.625,4.625,18.3125,0,0
"76739",247.75,130.875,16.375,5,0,0
"76740",303.3125,49.1875,21.25,26.25,0,0
"76741",324.125,53.6875,16.1875,6,0,0
"76742",321.5,37.375,19.9375,21.1875,0,0
"76743",371.8125,11.4375,3.75,13,0,0
"76744",347.5625,32.125,14.5,5.8125,0,0
"76745",305.1875,56.3125,26.9375,11.5625,0,0
"76746",278.25,87.25,30.0625,4.4375,0,0
"76747",330.375,39.4375,25.1875,5,0,0
"76748",320.8125,55.5625,18.5,4.0625,1.0625,0
"76749",344.3125,34.3125,20.375,1,0,0
"76750",220.3125,123.625,42.1875,13.875,0,0
"76751",296.125,42.5625,60.625,0.6875,0,0
"76752",331.8125,18.5,23.875,25.8125,0,0
"76753",317.3125,28.625,35.875,18.1875,0,0
"76754",334.875,25.25,36.5,3.375,0,0
"76755",327.5,41,25.875,5.625,0,0
"76756",299.375,55.5625,15.5,29.5625,0,0
"76757",328,54.8125,10.625,6.5625,0,0
"76758",309.8125,18.375,68.6875,3.125,0,0
"76759",160.75,214.75,22.5,2,0,0
"76760",293.9375,77.1875,18.25,10.625,0,0
"76761",265.375,69.4375,42.3125,4.25,18.625,0
"77376",239,21.375,31.6875,13.25,94.6875,0
"77377",202.875,49.25,9.5,8.8125,129.5625,0
"77378",268.3125,25.8125,32.1875,10.875,62.8125,0
"77379",291.25,40.125,39.5,15.75,13.375,0
"77380",278.8125,47.625,53.25,20.3125,0,0
"77381",317.1875,45.75,17.3125,19.75,0,0
"77382",261.8125,79.0625,40.3125,18.8125,0,0
"77383",308.375,35.375,35.5625,20.6875,0,0
"77384",334.25,47.5625,9.375,8.8125,0,0
"77385",249.8125,75.9375,51.875,22.375,0,65.625
"77386",277.875,92.1875,23.0625,6.875,0,0
"77387",322.1875,44.75,26.5,6.5625,0,0
"77388",206.6875,185.5,5.125,2.6875,0,0
"77389",284.0625,104.5,2.875,8.5625,0,0
"77390",346.6875,33.3125,12.375,7.625,0,0
"77391",321.625,52.9375,8.125,17.3125,0,0
"77392",265.0625,74.625,26.375,33.9375,0,0
"77393",351.5625,5,19.8125,23.625,0,0
"77394",330.3125,20.625,27.6875,21.375,0,0
"77395",323.0625,52.4375,14.4375,10.0625,0,0
"77396",354,23.4375,18.75,3.8125,0,0
"77397",309.25,57.375,22.4375,10.9375,0,0
"77398",328,43.9375,26.1875,1.875,0,0
"77399",304.3125,67.3125,15.25,13.125,0,0
"77400",241,82.375,68,8.625,0,0
"77401",257.125,76.375,61.25,5.25,0,0
"77402",233.6875,59,32.375,74.9375,0,0
"77403",303.25,31,40,25.75,0,0
"77404",271.5625,14.0625,111.6875,2.6875,0,0
"77405",293.375,11.4375,88.8125,6.375,0,0
"77406",311.3125,51.75,23.5,13.4375,0,0
"77407",301.9375,54.6875,25.4375,17.9375,0,0
"77408",293.25,74.75,19.375,12.625,0,0
"77409",280.625,106.4375,6.25,4.8125,1.875,0
"77410",288.625,75.8125,12.625,20.3125,2.625,0
"77411",324.3125,44.4375,17.5625,13.6875,0,0
"78026",301.625,8.375,39.1875,39.875,10.9375,0
"78027",261.4375,11.9375,19.5625,46.375,60.6875,0
"78029",72.25,20.75,31.125,275.0625,0.8125,0
"78030",133.0625,40.125,29.5625,182.6875,14.5625,0
"78031",329.5625,28.375,14,28.0625,0,0
"78032",233.25,89.3125,25,3.875,48.5625,0
"78033",313.875,34.625,24.6875,26.8125,0,0
"78034",228.75,97.9375,48.5,24.8125,0,55.875
"78035",254.6875,35.875,41.875,67.5625,0,0
"78036",240.625,128,14.0625,17.3125,0,0
"78037",321.625,50.0625,20.125,8.1875,0,0
"78038",350.3125,28.625,11.75,9.3125,0,0
"78039",354.25,28.8125,2.1875,14.75,0,0
"78040",327.5,24.5,23.375,24.625,0,0
"78041",372.125,5.9375,15.25,6.6875,0,0
"78042",317.1875,59.5625,18.3125,4.9375,0,0
"78043",342.25,39.8125,12.125,5.8125,0,0
"78044",306.875,57,22.5625,13.5625,0,0
"78045",338.625,40.6875,9.25,2.6875,8.75,0
"78046",362.4375,27.5,8.1875,1.125,0.75,0
"78047",344.5625,46.5,8.9375,0,0,0
"78048",289.25,74.9375,28.625,7.1875,0,0
"78049",274.75,93.5,23.25,8.5,0,0
"78050",194.0625,179,24.4375,2.5,0,0
"78051",220.25,147.4375,6.625,25.6875,0,0
"78052",233.125,111.4375,44.75,10.6875,0,0
"78053",297.3125,18.5,76.5,7.6875,0,0
"78054",277,22.125,92.8125,8.0625,0,0
"78055",267.6875,0,126.625,5.6875,0,0
"78056",298.625,1.6875,90.8125,8.875,0,0
"78057",310.625,57.75,27.75,3.875,0,0
"78058",331,57.375,10.4375,1.1875,0,0
"78059",328,65.9375,6.0625,0,0,0
"78060",342.5,16.875,25.6875,14.9375,0,0
"78061",326.625,51.9375,10.8125,10.625,0,0
"78062",330.9375,34.3125,20.875,13.875,0,0
"78063",267,5.4375,18.875,5.875,102.8125,0
"78674",142.3125,51.625,24.9375,21,160.125,0
"78675",257.25,46.0625,35.0625,21.6875,39.9375,0
"78677",13.5,12.1875,29.5625,215.875,128.875,0
"78679",0,14.3565,17.8935,222.4375,145.3125,0
"78680",116,19.5,14.75,75.875,173.875,0
"78681",195.4375,5.4375,15.4375,47.875,135.8125,0
"78682",210.9375,22.25,28.9375,9.8125,128.0625,0
"78683",254.9375,52.75,43.75,23.375,25.1875,0
"78684",238.25,87.0625,33.25,31.625,9.8125,0
"78685",212.75,104.375,21.3125,61.5625,0,0
"78686",121.5,238.0625,12.625,27.8125,0,0
"78687",339.9375,38.3125,17.875,3.875,0,0
"78688",347.125,31.625,20.375,0.875,0,0
"78689",378.8125,14.875,6.3125,0,0,0
"78690",332.75,41.25,22.5625,3.4375,0,0
"78691",321.8125,45.75,29.0625,3.3125,0.0625,0
"78692",322.5,50.0625,14.4375,13,0,0
"78693",346.8125,24.3125,21.8125,7.0625,0,0
"78694",314.3125,35.6875,35,13.8125,1.1875,0
"78695",199.4375,14.3125,16,1.125,169.125,0
"78696",228.625,45.8125,26.5,1,98.0625,0
"78697",225.75,150.9375,16.375,6.9375,0,0
"78698",211.5,149.0625,21.875,17.5625,0,0
"78699",334,41.5,20.0625,4.4375,0,0
"78700",149.1875,217.9375,30.3125,2.5625,0,0
"78701",130.375,216.625,32.6875,20.3125,0,0
"78702",280.75,99,9.4375,10.8125,0,0
